====================================================================================================
Training started at: 2026-03-15 05:39:22
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-053922.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-053922.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 087/100] Acc=81.310 | Pure=77.878 | RoundTime=40.16s | TotalTime=5230.52s | Method=feddenoise
[Round 088/100] Acc=85.180 | Pure=78.665 | RoundTime=40.54s | TotalTime=5271.07s | Method=feddenoise
[Round 089/100] Acc=85.200 | Pure=78.221 | RoundTime=40.56s | TotalTime=5311.63s | Method=feddenoise
[Round 090/100] Acc=86.620 | Pure=78.879 | RoundTime=40.95s | TotalTime=5352.57s | Method=feddenoise
[Round 091/100] Acc=85.470 | Pure=76.754 | RoundTime=40.64s | TotalTime=5393.22s | Method=feddenoise
[Round 092/100] Acc=85.620 | Pure=77.557 | RoundTime=40.60s | TotalTime=5433.82s | Method=feddenoise
[Round 093/100] Acc=81.830 | Pure=76.882 | RoundTime=40.88s | TotalTime=5474.70s | Method=feddenoise
[Round 094/100] Acc=82.630 | Pure=77.110 | RoundTime=40.53s | TotalTime=5515.23s | Method=feddenoise
[Round 095/100] Acc=85.630 | Pure=77.804 | RoundTime=40.77s | TotalTime=5555.99s | Method=feddenoise
[Round 096/100] Acc=86.080 | Pure=76.733 | RoundTime=40.37s | TotalTime=5596.37s | Method=feddenoise
[Round 097/100] Acc=85.640 | Pure=76.323 | RoundTime=40.66s | TotalTime=5637.03s | Method=feddenoise
[Round 098/100] Acc=88.850 | Pure=76.558 | RoundTime=40.50s | TotalTime=5677.52s | Method=feddenoise
[Round 099/100] Acc=86.450 | Pure=77.505 | RoundTime=40.43s | TotalTime=5717.95s | Method=feddenoise
[Round 100/100] Acc=87.620 | Pure=77.396 | RoundTime=40.86s | TotalTime=5758.81s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 07:15:20
Total elapsed time: 5758.81s
Final Acc: 87.620
Best Acc : 88.850
Final Pure: 77.396
Best Pure : 80.145
====================================================================================================
