====================================================================================================
Training started at: 2026-03-15 09:12:50
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-091250.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-091250.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 079/100] Acc=80.880 | Pure=77.872 | RoundTime=52.59s | TotalTime=3856.85s | Method=feddenoise
[Round 080/100] Acc=82.150 | Pure=77.318 | RoundTime=50.61s | TotalTime=3907.45s | Method=feddenoise
[Round 081/100] Acc=81.480 | Pure=78.793 | RoundTime=51.12s | TotalTime=3958.57s | Method=feddenoise
[Round 082/100] Acc=81.130 | Pure=77.674 | RoundTime=47.71s | TotalTime=4006.28s | Method=feddenoise
[Round 083/100] Acc=81.640 | Pure=78.121 | RoundTime=50.74s | TotalTime=4057.02s | Method=feddenoise
[Round 084/100] Acc=81.680 | Pure=78.871 | RoundTime=51.38s | TotalTime=4108.40s | Method=feddenoise
[Round 085/100] Acc=82.140 | Pure=78.180 | RoundTime=52.06s | TotalTime=4160.46s | Method=feddenoise
[Round 086/100] Acc=82.490 | Pure=78.053 | RoundTime=51.86s | TotalTime=4212.32s | Method=feddenoise
[Round 087/100] Acc=81.280 | Pure=77.944 | RoundTime=52.39s | TotalTime=4264.71s | Method=feddenoise
[Round 088/100] Acc=81.230 | Pure=78.146 | RoundTime=49.34s | TotalTime=4314.05s | Method=feddenoise
[Round 089/100] Acc=80.870 | Pure=78.359 | RoundTime=49.69s | TotalTime=4363.74s | Method=feddenoise
[Round 090/100] Acc=81.830 | Pure=78.765 | RoundTime=51.02s | TotalTime=4414.75s | Method=feddenoise
[Round 091/100] Acc=81.750 | Pure=78.197 | RoundTime=48.55s | TotalTime=4463.30s | Method=feddenoise
[Round 092/100] Acc=81.540 | Pure=78.377 | RoundTime=49.39s | TotalTime=4512.70s | Method=feddenoise
[Round 093/100] Acc=81.220 | Pure=78.546 | RoundTime=49.71s | TotalTime=4562.41s | Method=feddenoise
[Round 094/100] Acc=80.850 | Pure=78.058 | RoundTime=49.04s | TotalTime=4611.45s | Method=feddenoise
[Round 095/100] Acc=82.150 | Pure=78.130 | RoundTime=51.08s | TotalTime=4662.53s | Method=feddenoise
