====================================================================================================
Training started at: 2026-03-19 04:08:24
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-040824-918773_pid1994764.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-040824-918773_pid1994764.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 077/100] Acc=29.400 | Pure=93.719 | RoundTime=37.97s | TotalTime=3054.78s | Method=feddenoise
[Round 078/100] Acc=29.480 | Pure=93.575 | RoundTime=39.07s | TotalTime=3093.85s | Method=feddenoise
[Round 079/100] Acc=29.370 | Pure=93.330 | RoundTime=37.85s | TotalTime=3131.70s | Method=feddenoise
[Round 080/100] Acc=30.240 | Pure=93.928 | RoundTime=38.91s | TotalTime=3170.61s | Method=feddenoise
[Round 081/100] Acc=30.490 | Pure=95.170 | RoundTime=38.94s | TotalTime=3209.56s | Method=feddenoise
[Round 082/100] Acc=30.210 | Pure=95.110 | RoundTime=40.70s | TotalTime=3250.26s | Method=feddenoise
[Round 083/100] Acc=31.100 | Pure=94.283 | RoundTime=42.20s | TotalTime=3292.46s | Method=feddenoise
[Round 084/100] Acc=30.730 | Pure=94.590 | RoundTime=41.55s | TotalTime=3334.02s | Method=feddenoise
[Round 085/100] Acc=31.070 | Pure=92.871 | RoundTime=39.94s | TotalTime=3373.95s | Method=feddenoise
[Round 086/100] Acc=30.600 | Pure=95.028 | RoundTime=39.96s | TotalTime=3413.91s | Method=feddenoise
[Round 087/100] Acc=30.460 | Pure=94.970 | RoundTime=38.04s | TotalTime=3451.95s | Method=feddenoise
[Round 088/100] Acc=31.340 | Pure=94.562 | RoundTime=39.59s | TotalTime=3491.54s | Method=feddenoise
[Round 089/100] Acc=30.930 | Pure=94.977 | RoundTime=39.95s | TotalTime=3531.49s | Method=feddenoise
[Round 090/100] Acc=31.320 | Pure=94.036 | RoundTime=42.99s | TotalTime=3574.49s | Method=feddenoise
[Round 091/100] Acc=31.650 | Pure=94.127 | RoundTime=41.63s | TotalTime=3616.12s | Method=feddenoise
[Round 092/100] Acc=31.520 | Pure=94.512 | RoundTime=38.57s | TotalTime=3654.69s | Method=feddenoise
[Round 093/100] Acc=31.350 | Pure=94.560 | RoundTime=36.59s | TotalTime=3691.28s | Method=feddenoise
[Round 094/100] Acc=31.470 | Pure=94.600 | RoundTime=38.33s | TotalTime=3729.60s | Method=feddenoise
[Round 095/100] Acc=31.420 | Pure=95.061 | RoundTime=36.44s | TotalTime=3766.04s | Method=feddenoise
[Round 096/100] Acc=31.390 | Pure=95.217 | RoundTime=37.51s | TotalTime=3803.55s | Method=feddenoise
[Round 097/100] Acc=32.120 | Pure=94.535 | RoundTime=40.34s | TotalTime=3843.89s | Method=feddenoise
[Round 098/100] Acc=31.750 | Pure=94.102 | RoundTime=39.51s | TotalTime=3883.40s | Method=feddenoise
[Round 099/100] Acc=31.630 | Pure=94.794 | RoundTime=40.92s | TotalTime=3924.32s | Method=feddenoise
[Round 100/100] Acc=31.320 | Pure=94.777 | RoundTime=37.30s | TotalTime=3961.62s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 05:14:26
Total elapsed time: 3961.62s
Final Acc: 31.320
Best Acc : 32.120
Final Pure: 94.777
Best Pure : 95.217
====================================================================================================
